PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-1.2068170614855813,0.7647780013227321,-0.5133005617576009,-0.7094485490003613,-0.4886560342656501,-0.715453908178603,-0.9945238885848982,-0.35801114155826186,0.9061922310668288,-0.6262727614395651
-0.5862627584875679,-1.3619742965004649,0.7652766157303927,-0.0002084311523866712,1.8550803810075982,-0.2882125669454335,-0.4372194509244814,-0.12751209053506235,0.9023895314619637,0.2825774798354838
3.198690926395398,1.5985493346448822,0.9575755622978456,0.2041188301844821,-0.9221583667957861,0.7275717219315219,0.3073937655776386,2.179750526031599,-0.5847577590614975,0.8495636459015113
-0.9566609968473847,0.08817644217895532,1.6737009083761012,-0.6571784933171816,0.16765133568627325,-1.047604001271351,-0.3122266804961534,-0.6222763755869254,-3.359842785219202,0.422486800958518
-2.468715065603461,1.0603197034001892,-1.2120548882329412,0.49642999620402195,-0.40081643417933416,0.20201671804279003,-1.02130000906698,-0.3431632387274606,0.12503656919711165,-0.3500238419644318
2.863206516049881,0.35260112998825904,-0.577241373414709,-1.483154109130002,0.42483812303711205,0.02252259770074356,-0.848162178849769,0.1991965858479975,-0.16918463663128772,-1.6751430592115404
3.715199625391687,1.2561176183493146,-1.2050595175062058,-3.6768344075374397,-0.5698444687380674,0.029723485485536355,-2.0655022325297896,0.7567746265947561,0.09119535857696683,0.9587832639978112
1.3236445450526018,1.001855883222808,1.2977888542553686,-2.0765491609492313,-0.049760307373875975,-0.7856415412472685,-0.5318158514163998,2.307817478866313,-0.011423562689642,-0.10297241603734317
2.0426271304271757,0.06887854331980443,-0.09202364410381651,0.7624369340519505,-1.0667239880713006,0.282442047272513,0.3966818371292061,-0.08810896157876859,0.17350624921187818,-0.3977659085562583
-0.5501137518136043,-0.3755357910348143,2.417116376339942,0.14289468319977108,-0.10461525684477113,1.1371554026542376,0.11322061578577482,1.8723841055825727,1.893022024266281,0.10442344450821126
-0.5160802566196038,-0.4760174963323359,1.471884993576066,-0.25538778532307516,-0.18688734535928037,-0.9572748527627423,0.39380507117257285,1.2259692477886504,0.405124722677038,0.21179189187922812
3.2238557631937974,0.3761615501387045,-0.4325241999913741,0.5260559027249325,0.5320299740688239,0.10763562187289333,0.021197923368220652,-0.3586724833804968,-0.11566198696755474,-1.6753016085853643
4.431743253360409,0.8827707150336443,-0.828236762640762,-1.765930208177632,-0.2636693213994816,-0.2841998739166122,-0.668024509177023,0.1084849776526544,-0.2401793904343598,-2.3804809255296133
-2.2409903382616014,0.7593706806263567,-1.501763271510233,0.3277429897349291,0.3700202036851775,-0.4500791603276537,-1.1208479159571967,-0.7131237396674581,0.08508373741432008,-0.3331059867396616
1.7319824487497655,-0.23413790963415643,-0.148972380552812,0.2657929048377743,-0.9683751237199281,0.4167887826454198,0.027685741707322294,-0.05895095411301126,0.3373131504432633,0.6294885806291142
-0.04387369634220228,-0.9890053398520278,-1.46386167406031,-0.6967651573584169,-1.0082583953553552,-0.3792769639360231,-0.2915584935851704,0.3556682006211824,-0.15363407137329807,1.274770315840307
-0.822383657028053,0.6057200002779227,-0.37991080374903596,-0.5723002168204184,-0.4666537393722703,-1.0150627438027486,-0.4427913682571256,0.7721252940263852,-0.3501730520822625,0.40766380100639904
-1.0054846973908205,0.5286304277880488,1.1537689033547502,-0.04927407557088898,1.3232895684937256,-1.4667121077966798,-0.06375814444261686,1.5359878418443014,-0.10065631478165421,0.09713921828801646
3.2504595845079525,1.2133292576061563,-0.42780568133244656,-0.3313612600656538,0.7582417741221329,-0.6828843400303132,-0.6562138478785104,-0.479290096910474,0.6346939178087511,-1.2519055264608927
-1.5091331949361368,0.20027468796424175,-2.134144343031195,0.39234031674347886,0.6106002251313203,-0.3201765074334561,-0.7876548464614769,-0.045992266482468666,-0.559990932427855,-0.38185303939269655
-0.30798636040278016,-1.3572716960393882,0.7265159291621358,0.3844427204550469,-0.6840316758653744,1.3778313772235582,0.13549995088291472,0.3958751494314106,0.43236104592766333,0.0864414463216054
-1.0314510109476083,-1.2651740421575761,0.6719313940427251,-0.5517068492461749,-0.550599356991029,-0.6047307878646873,-0.3292784900186491,-1.435401158201667,-0.596644150189462,0.37096835560337044
-1.685568188308819,0.03560159857862955,0.9401266805643462,0.43672452978537923,-0.19916314187545975,-0.5745397028072099,0.40892656655413356,1.7422825153154338,-0.6900124444778868,0.480015947929738
-0.40051602896275573,-2.1586260423478323,-0.8660801594938679,-0.5730332487081833,-0.6725702521476464,-0.5366654200900406,0.25895171376426085,0.3713763260066978,-0.2317259040515342,0.21809644185005772
0.31962380322285733,-0.44478875452688854,-0.6095069337556068,-1.1806956122977146,-0.7290467799191414,-0.5238302945180694,-0.6648229439300849,-0.003739915851428652,0.2923079491978119,1.063502226425115
-0.6804751096933153,-0.7843569213283073,2.2787649827221164,-0.6747090147958384,-0.3793337853415777,-0.7998034095327836,0.16444642641264232,-0.4453807803332244,-3.1969014942908065,0.714020830640679
-1.1953871332983383,-0.4569831117944518,-0.058967971874925175,0.08704255567432824,-0.5631658422826448,1.2655418094815096,-0.5824239263277403,0.14875846683787275,0.40824594311956947,-0.12497519127544389
-2.5056584112487448,2.16123712137123,0.46300073923318513,0.4342176167217204,-0.9434547800472979,-1.0066472440726788,-0.22476601334945,1.3725633190417903,0.08155527126097056,-0.22219004927689306
3.2084556980735606,-0.05136204340983667,-0.7314494332312952,0.33361140381890364,-0.31227054165357615,1.8587573287696924,-0.05890460255159227,0.8028004683759409,-0.3506734739071798,-0.8130064469026284
-0.7421272307600477,0.07421765163211218,1.0309160989341541,-0.4049422499388098,-0.7043169463891262,-0.4702897237585213,0.32001600165934974,2.0365658074346262,-0.669501772044198,0.0681329760645594
1.7889724245434773,-0.19150700537874835,-0.5376499454651824,-1.4347722988358846,0.08878693074005659,-0.41637558333099156,-0.6714918535156368,0.06777736087146123,-0.06468777015157266,-1.2002618075792426
5.218242451484422,1.4558399883117816,-1.3653275273612522,-0.21867872180326672,2.946640158672631,-0.2440274408167352,-1.1890543884892342,-0.5359018208625185,-0.4120142801642115,-1.0110292005526986
1.2838654621544074,-0.4801277965765486,0.15114983194716183,0.7227151912565118,3.36222310475525,-0.9963106990885892,-0.4246190820098881,-0.6804532249094847,0.5381478175985224,-0.5736204052290066
1.48136114913459,0.05185870108453862,-1.9644965817797018,-0.15449285903425136,-0.8711271952867919,-0.32434690791858817,-0.5061798719720914,0.11683146562652655,-0.06554044770500025,2.9582167647821596
0.4416989592184755,-1.1023709689021701,0.08695833272116928,-0.36253118540622514,-0.1683017260778998,0.5145328990972412,-0.24485383833936789,0.0247529179347192,0.2937497383463209,-0.3591050814960031
-2.2201402420558964,1.09028390075902,-2.697125960336752,0.7999108069912614,0.33123432845438233,-0.2653056103854319,-1.1956738471007822,-0.23374389901269213,-0.4182015293599732,1.1571639343126014
2.930420230697089,-0.5609217953935709,-1.3649596396981054,1.3760677676114232,-0.5999636666001582,-0.6105444524627224,1.0397010582884532,-0.4248136109685366,-0.5011869956329722,-1.3425271363943223
-2.226331634938717,2.721745515057099,0.17147906740815955,0.3595325610442995,0.926230234505999,-0.8422948368669065,-0.9430232271171547,1.4067435817256724,-0.2116159783026091,-0.5256767803645321
0.8962640403854282,-1.437486233750013,-0.9809832985944285,1.459466704792948,-0.5060377863769228,-0.36503329671530427,1.0056285333927981,-0.24522271474517823,-0.3089499699789775,-0.3159444092489962
0.15346926011132406,-0.4267998345520677,1.0306826945018388,1.4073585308311356,0.21851249641944934,1.5507431867556323,0.0066065400730728014,-0.13984578990953064,1.2058189424625263,-0.3485005922548355
0.823706452724491,-1.2769658924554914,0.14159763785423468,0.3568758068421153,1.5818330376308118,0.4358687359181672,-0.2473048780327293,-0.14378775999229346,0.11786536727927559,-0.3121742873370617
1.4180640569737126,0.3113515292352231,0.3564810078778022,0.5900665398805494,0.19868905051333144,-1.4884794618029276,0.7706607310511072,0.8996842503343441,-0.7930552708534291,-0.7212269292047598
1.8294769408665688,0.025160367301943782,-0.7098507347978219,-2.481900289764132,0.007690643682907936,-0.24616279032036303,-1.3693298124606073,0.4271626427653182,0.07254174069127113,0.3458227053324637
0.1911834214324108,-0.5813214468200864,0.9398080784078355,-0.5463656200720137,0.29257265783146846,-0.5486306369218427,-0.416776114267204,0.3687823882808874,2.2217436522887644,1.348750122557272
-0.6926192164102398,-1.471874909609972,0.15004132422336344,-0.31620581474916226,-0.26376397090623765,-0.012557232600071874,-0.09905735267714974,0.054195794975730634,0.2781281868708973,0.198301580741878
-1.4720393496570001,0.42626365350910556,0.08765036862137117,-0.2835394335925228,-0.7998422494520638,-1.3795457855024198,0.10748738562340603,1.1711669775633116,-0.5988286709238962,0.052113673751331274
0.9836386780375083,-0.13435171068266316,-0.12426950672800521,-1.5796597343661045,0.6585110681176173,-0.7569237046774302,-0.6660945102547536,0.8332818753984438,-0.4168615044906865,-0.7549506240085495
2.207561289804389,0.37498489479593083,-0.8061634381827282,-3.042983539855715,1.7035076094915267,0.37037499688301856,-2.080906556446061,0.6295457216512642,-0.23901610897281442,-1.5609472989967454
-1.8078568968369055,0.358760731462163,0.14221152387553188,-0.04034597262475342,-0.3036139347624458,-1.2269693004329203,-0.3224812977958076,0.09536754811367855,0.6212421486644877,0.03076510505764824
0.9983932303669536,0.5687546605768663,0.11659154774217687,0.8211147985848661,-0.3325658795332652,-0.46645837334056656,0.4439997080363067,0.6135240908186185,-0.44345082570411737,-0.9033739071189013
3.279813759598797,0.5367073246232985,-1.0215780689031988,0.4878136463401894,-0.5753469870842088,-0.5435768145525746,-0.0285252197643681,-0.8341667794609499,0.24975119854156366,0.6781797003244543
-1.1862483601176421,0.7200344400693125,-0.044840945258968375,-0.4116915723219996,-0.4272939165534352,0.37187694483593003,-1.0261398202277547,-0.010772581127198562,0.989016394035018,-0.5993647353198289
3.9995822869523296,0.9518714041406896,-0.8903750139854302,-2.9365651930502734,-0.3092232949273637,-0.11573367098736059,-1.2694859037071466,0.5002916090210017,-0.24850436400013204,-2.3097750832447392
1.73125384242748,-0.35492794734205624,-0.4142696179198992,1.1529652338279683,-0.6096855297224109,-1.1171989214031113,1.1931247634585815,0.3231990308845004,-1.2532583482714752,-0.6967017411757951
4.089966137308337,2.09972081333924,-0.8037663052059526,1.4783431128502325,-0.48311960148386346,-0.984414526789151,0.021049407099857448,-1.0748429483063393,0.9625601742324801,1.7202997865727159
-0.6661838649886641,0.8902602074271616,1.1283248019698526,-0.2501856619753766,-0.7690410889585039,-2.1800116894658106,0.9121060925226656,2.7029100725872595,-1.3744834269061086,0.03449556588821736
1.877764684878551,-0.08193676408855516,-1.8610117568104878,0.7770242155097663,1.3989339740042788,-0.40518611283531536,-0.39173421148676857,-0.11221044949202912,-0.47789126445776775,1.2979074811327038
6.382013768479067,2.8824382622419176,-0.25842713904699727,0.3413602130937362,-0.9124580260306892,-1.222939555439237,0.28043087330113253,0.11516617399839835,0.34280363935710945,0.05350332593854113
0.8418871867169202,1.4090074251053284,1.1113511117448769,-0.14462245147617306,3.1993801448837282,1.6469858807205295,-1.1997692409763896,2.764961160716345,-1.0572370693038013,-0.00187143519544143
3.0540868891776047,0.312306020332865,0.3139347386608309,-0.13237212659082084,3.1859792346321045,-1.0735431124567234,-0.6542395229962067,-0.2304121129144251,1.5513068289213048,-1.5067807402730573
1.0748229506207911,-0.4226902794215561,-0.5894730680658816,-1.596089212077026,0.5665161436086233,-0.41841552990462827,-1.0712596049479126,0.16785224549494776,0.10277377842977888,0.8447351190768985
-1.1840958327208353,-1.3256826876624233,-0.9098202397833868,0.022091168263907043,-0.5369643430509816,0.16567714677247036,-0.009594141914917212,0.5691595707461173,-0.339786282639404,0.21544423536561655
0.6414922900680373,-0.7779904972806575,-0.00933586834037848,-0.7603167833335693,-0.6384675897060172,-0.3196708138447065,-0.299523544726273,-1.0883711976863806,-1.6352660949011797,-0.3825138050877901
-1.4113465522173239,0.8093802822315878,3.216360095246276,-0.58246595471825,-0.2436818003791988,-2.3016853194054714,-0.4899691765516767,-0.9601658040788701,5.10516227913128,-0.11472650547522224
-0.7873698432203141,1.1253686270896508,6.1238083938281465,-0.18567652088802933,-1.2343717145434037,0.835598528256807,0.2677817343126319,-0.05753072619963595,-4.4433157505102825,0.8562344986032021
0.034249588559576556,0.3583186845159256,-0.38348116024316126,1.5389500307574837,-0.0021613080666705656,-0.9949364775413885,0.16067427537491955,-1.2258652755884467,0.9729853159599136,-0.761463085946255
0.0870982784374786,-0.9073605602166537,0.4244166415595594,-0.7812432456645372,-0.4975276312375869,1.7123626821244675,-0.6420375540497706,0.6132187907673028,0.4062317782040014,-0.3681539104207313
2.437210969376785,-0.42245905896058783,0.37559401161936407,1.809008522911546,-0.6675228057632062,1.3970157070027456,0.7591455293884803,-0.3305047864219622,0.33174359712344254,-1.1512165781133725
-0.47753150410232886,-1.4634757783757357,-0.43002872084574845,0.036398461423108396,-0.29953083693638743,-1.0918672673178584,0.7022969783998912,1.1656948456259417,-0.8065653213540941,0.3085763816234665
0.6313055973776587,-1.155642897019337,-0.8341106860799784,1.6019273396188365,-0.7339526777246771,0.40148025814078836,0.8564626454741449,-0.017912439990129408,-0.2529869719449616,-0.3472519040735852
-1.5487461675664314,0.7911074072221892,0.926533140362168,0.0021664159002823635,-0.6407312988296685,-0.9320518553672487,0.033576400145707425,1.2517046820179392,0.29982287469853025,-0.014826522413113738
-1.1937463082529887,1.1611405143466265,1.3405411061896855,0.7259896017080348,0.23505064626234184,-1.1753313345356962,0.04868111942107039,0.6900655397755473,1.114611603433873,-0.17823720842353744
0.1888269205275458,-0.9864371124690067,0.16430376539777,0.8525448105340976,-0.2648901410257791,-0.9516641174991848,1.0796562192640944,1.0178914828907293,-1.307819766541417,0.0968753156509586
-2.6721516598706443,0.6701855771992393,-2.3849413932383587,0.5202183329011494,-1.2123986956539807,0.14648859038286408,-0.793945849376366,-0.19032716840561192,-0.25398257035958477,-0.34254394460059107
0.30227498060461583,-0.8878539768042537,0.32741575266170286,-0.19970007463563677,-0.5257073498923714,1.1573605118063799,-0.37791432780211237,0.43265522088753455,0.473381539563673,1.3512460038886553
1.7068494960200142,-0.1316847406946147,0.6472970944013507,0.4856397575382304,1.0148380050119497,-0.41176116407414104,-0.08976889689234399,-0.35136536386980544,2.0283916361293945,-1.0505554839375741
-2.0862667587838724,0.5898228338187644,-1.3726326950196204,0.06479903931242645,-0.66387184749441,-0.4692261142936678,-0.8690774030926844,-0.637225341171282,0.21443257437984076,-0.3654435994246654
-2.7995698871117867,1.3229847121995149,-1.2876940716248853,1.489763461914313,4.174349953371683,-0.8982206047319455,-1.4603845623410339,-0.174721541124503,-0.7603356704542841,0.05635849161564454
-1.7406290037907675,0.6163628036440549,-1.3612307207993066,-0.20191924819904594,-0.3629827190518912,-0.4137145661458252,-1.021317498377521,-0.5473478821567327,0.1534441955845633,-0.483133253044842
-0.10532087104102757,-0.7077812946094957,-0.5026191070538536,-0.6065319260068249,0.18587232089448424,-1.0799141030817183,0.24323711343306134,1.7081449293304414,-1.1164267472871983,-0.051025143382888015
0.8516250135250371,-0.19820769460697396,-0.7767264364648676,1.2792295656523067,-0.5834594496146972,-0.753038375295955,1.0090407560254775,0.8001590797868641,-0.8888115593578043,-0.5678678335789027
-0.8909178052719428,-1.32497371577961,-0.22585639779154548,-0.2973088653545196,0.02301443411383016,-0.2581301544586316,-0.3056867253876622,-0.287063623697677,0.2789698674447903,0.1546990549103376
-0.4518033749067103,-1.6803585512769714,-0.07366105478175924,-0.3505539516699125,1.2453661080412646,-0.7428269712540166,-0.2750870831528299,-0.17209935437501842,0.06892381319496191,0.24938340176376078
0.11803925249428551,-0.8019882616941576,0.4805929884163419,0.3614950610380484,-0.49929244522385235,-0.7054499240320797,0.2849411062839403,-0.5197295768142243,1.0513796666125383,-0.23207137342619444
0.04954374957774715,-1.1873721505413934,-0.15037981671463838,-0.23114127913869453,-0.5045533795852682,-1.0216775852849977,0.5932287064864511,0.8846728181756182,-1.1409020759404784,0.07809292796013521
-0.8367984428397729,-0.45255070880147363,1.283226037533137,-0.4855638780358538,-0.5034416049518544,-1.7651769635157353,0.50333355078515,1.1661271226677465,0.3054443383422057,0.30228752558532024
1.3165311175183623,-0.6561362590166732,-0.5771473984444829,-1.1961831018280746,2.6745375238014235,-0.35362760706316065,-1.2205142761451253,-0.07457177450214292,-0.19769981640242668,-0.7825046393247501
-0.2761945322527729,-0.08971692530266534,0.47585948052773946,0.7915957939253908,-0.9526556086968065,-0.22104722007387995,0.6121632716874275,0.7708526986006545,-0.2102491402327043,-0.17091110853724198
0.6659256950171554,-0.43351591242693016,0.9394946971085888,0.2522508513504493,-0.7790048414556534,-1.3345226336939446,0.41646226585583923,-0.8134193079580652,1.8683611095380173,-0.4880547966474324
-0.43624128619467323,-1.1342270628878166,-1.2149769065697453,-0.8115739784996662,-0.8533794063526171,-0.4679671384105084,-0.12129600084260118,0.576632949771533,-0.39126992392829735,-0.2070422090977132
-0.059485768269522225,-1.1892435749675738,-0.25999033056571974,-0.22084592816144522,0.7206440917662704,-0.7140924052705244,-0.20755619163248606,-0.2696029184162978,0.0643650443924184,-0.08260831340035057
-1.2743911037189617,-0.674919377372293,0.7160664331042511,-0.13741566412712142,0.7355406220292962,-1.1476899890102805,-0.5014735044163904,-0.7904916128394962,1.8469378351939956,0.17446947055935566
-2.868703086992809,2.842239921720308,0.5843095328083551,0.9844595797993507,-0.5412079811692728,-0.5896334203370631,0.023169712567383656,2.7960855628816565,-1.3793601304943621,-0.06293559772080048
2.0947502760508203,1.0201950357566458,0.18982853873770292,0.3775728401822548,-0.8226659485317368,-1.4303435417986299,0.06639638079124743,0.287055621736461,0.8448940140527301,3.7483319417729937
2.8847852990191956,1.3072420790523753,-1.3228684965439952,-1.4850081303179237,-0.15988642186240712,-0.23962803661933244,-1.3859444320871042,0.017718022193084392,0.11102825538746845,1.2443309283757968
1.4103383160844192,-0.8616449955127884,0.9243395224351694,1.9688265086067602,-0.9260516621411535,1.9447891551833147,0.8993435066780038,0.11099496241972237,0.43566233208479116,-0.5481849267241136
-1.0126672057122748,-0.3091831478688717,-1.0056928641917962,0.18237250237362357,-0.9351436139241515,-0.9737194583782497,0.3763131201955409,1.029899265816004,-0.8298590531232163,-0.056218860966219225
2.4272386045192698,-0.5370637981700499,-0.45954605903374934,-0.7242319274787661,-0.24571644187044941,-0.5080918742311902,-0.09097394742141014,-0.3520522768130133,0.08609225902688564,-1.194611902828288
1.1021974565228114,-0.09248007382406907,1.5155232408619805,1.8584977298388499,-0.6457626652722608,-1.0301204326730347,1.3585278422007674,-0.2331519551397547,0.24327975983994388,-0.38770565814938734
-0.169658798966371,-0.6574726314186676,1.0877921914519864,-0.47560312976837593,-0.7664884356360431,1.5935944519204441,-0.6170520432888008,-0.04555176440732162,-0.17050580709389224,0.6829133077297068
1.203006548459959,-0.6022975918425966,-0.4208612267624495,-1.6765620870604336,-0.3745153988608922,-0.4558564288570524,-0.6784040761391892,0.16629088954701024,0.13264206880703164,-0.0009051827642076836
1.4545928625320814,0.42749866815203935,-0.7240375745754651,-0.795198877443534,-0.6188757726451757,0.28639930469713093,-0.9626951434221895,0.09238875638385112,0.3701202159350705,2.12091355388598
-2.591026463253253,0.8364973571659808,-2.052829051989842,0.6071781428595827,-0.9493172701776994,0.34927350068012986,-0.7439126772369092,0.27304956169258193,-0.43211324786625593,-0.31851681198118237
0.8493501274832985,-0.7870720198848792,1.1737792489549177,0.6529123518253883,-0.5296851114234957,0.3080918049804246,0.2664854931111393,-1.2403660992145313,-0.6820990994920733,-0.3014844067154304
-0.11155745943891435,-1.373060926532273,-0.12175354175373768,-0.7332436848971666,-0.9160328402666027,0.9941791691378997,-0.16226440386642618,0.7855142564774754,-0.5752034481048255,-0.08047726841418368
0.7816447252143539,-1.3545479706591244,0.2504732030340938,0.8260832001587933,-1.1461107001197188,1.9756952377849453,0.486649376320107,0.5219343506855556,-0.3848213817333522,-0.31972000951363466
0.6833100271044164,0.9941225348449194,1.476480750406021,-2.34527071579102,-0.6513330991850522,-0.0238253101975421,-2.0206878632267853,-2.714307603113873,-2.2555293843876036,0.7615164873841989
-0.5461415818774283,-0.884865155302539,0.14295985839298725,-0.16077265512952432,0.8230476947872556,0.8149141198680208,-0.624688312994066,0.31458267431202397,0.15748088390312975,-0.04525689130554288
0.4328659407561265,-1.1765540180558836,0.24020455362388496,0.12964900370981045,0.01588405584466953,0.33696091031488684,0.0518685468388978,0.04831374800271051,0.21375123225644482,-0.2296701934503963
-0.6332308211417937,-2.140079331257491,-0.9016560092426507,-0.3668193201507492,-0.5459379878053782,-0.5589151840481654,0.2689172991345861,0.29997701444615726,-0.23832706836765485,0.3039676610266675
-0.04084108334354026,3.3159120653361405,9.486063570810137,0.3118919693085201,-0.2392518301679366,-0.7165851649750116,0.05745278913433387,-1.158828810045584,0.3936946867444651,0.15718737682653827
-1.7502913092232306,0.19252254845468608,-1.669525627077689,0.7190046591710096,-1.162934261887525,0.2310518827419768,-0.22856606540651228,0.273074032264888,-0.36199072571148433,-0.2977336200776539
-1.2041416216859746,-0.5274189198355538,-0.762058272489947,-0.39757629813875855,-0.6310011280635698,-0.5492983538067687,-0.4845466630241953,-0.4322688175639356,0.2756792799000521,-0.15052744743482577
-0.03165813647461408,-0.6357711944674442,1.4464721747999156,-1.4406314185585565,-0.1097263842471154,-0.10516797414948373,-0.9202792982081832,-1.5317576649867748,-1.4141762170921433,-0.03784242468154625
-0.5151330887656037,-1.0807984307746374,-1.125821763284932,-0.07167696921180791,0.19639951475593956,0.3052069397828086,-0.3017412172449399,0.46761778685807476,-0.36848929096537164,-0.1407910753105671
-1.451769932725601,-0.358732774880235,0.2022749256700336,0.4848181818428198,2.062832632159525,-0.21343290895575856,-0.8310327101913553,-0.34202978845783916,0.814319811780084,0.13909063496036858
-0.5987648009748952,-1.9210820298869336,-0.34357957827824553,-0.34262094843977886,-0.721905929098227,0.21382569565515164,0.11209692083452576,0.21840931300281527,-0.4892459666179252,0.2767801383920554
-0.02515332106936932,-0.7144759637817883,-1.5618738000011578,-0.17779538556411315,-0.8610755111074311,-0.408346467246342,-0.12041332307006135,0.14713802408621574,-0.2832587596812744,0.34848877456234584
2.16869660269045,0.42077835387437895,-0.5000680541730502,-1.8539085114293807,1.2268393003616755,-0.8200149099181444,-0.84025146112598,1.9283466857342968,-1.5845766195892723,1.4152288232892845
0.5153874889426762,-1.1085067870937004,-0.14932480266449888,-0.8439977874188657,2.0710659807619485,-0.6646325621266675,-0.6809879352996822,0.155671724418284,-0.20785799167917549,-0.24752685711646538
-1.4232408421443963,-0.06052792605112536,2.124136854944372,-0.7090042467058584,-0.2849791754905846,-0.1036578431386793,-1.1133301615467361,-2.9224163997975774,-2.3256437762582407,0.40506525514667774
-0.3902629125894358,-0.8055941298201786,-0.4346186289670071,0.21543160583424373,-0.5240875939503444,-0.7581545989867892,0.09559844417254751,-0.4590102479855348,0.18226221449736013,-0.1906724636816859
-1.6320185524875188,0.19975867912591613,-0.5667471634011036,0.08335907383553975,-0.6754889603557631,0.5139040832228758,-0.6980112551506148,-0.013248555771110263,0.23598958310141097,-0.2688464255778018
1.3771751733969173,1.934538693440388,1.7516697708659952,-1.0380664726518027,-0.29472618905870684,1.434616428306997,-0.6973283784112659,2.794783506001532,0.11126057909453169,-0.47656112620485686
-2.621825688617482,2.6327701867865327,1.7154192799664993,1.1835020330088153,-0.1424194442152516,-0.20144500648900848,0.13559794071379028,2.936455064151842,-0.46719835235311336,0.048353918649002764
-0.1860042241927673,0.8967893473364019,0.12075351278237234,-0.3664952349368978,-0.8948076748867736,1.5213049722168746,-1.1264942326901994,-0.497634694289919,-0.34697297924412335,-0.9625043067999722
-2.9025811348697346,2.451211092975145,0.27417480940620914,0.7330688111777474,-0.4985921083880204,-0.989058444156359,-0.40012193128067197,1.253183466359543,0.01008771596698801,-0.1835602175798872
-1.5764674596066413,0.6009842888014891,0.8530354426423018,0.24641270290281966,0.22316428360036908,-0.8757193186045708,-0.10354067127855789,1.0401086684389884,0.31300662658205614,0.060708937171314016
0.5695455479013349,-0.9027250916415487,-0.3060775621933386,0.8401873877730197,-0.6387780025857704,-0.8539890224450454,0.5952842549629079,-0.6799198925679042,0.1636492502331806,-0.41080318435736723
-1.2563827405109924,1.5425794838051843,0.5480996457726968,-0.4381923849824742,0.02700741751578788,-1.6886288107669833,-0.29260533227280294,1.4405135337353172,-0.07548545030907866,-0.37322543163464705
0.5706895667520141,0.0724423172496214,1.6520017693603688,0.27792498820183636,-0.5566951642631286,-1.4377333204104468,0.8134064620989577,0.6711786536136257,-0.055594007883733296,-0.22944196608030953
-0.20903871459701848,-1.8391398026598196,-1.0647893379109805,-0.43768714760448024,-0.035092879675859515,-0.49422123893390235,-0.03403544740746128,0.325445449417409,-0.2591674129000843,0.9070117769020026
-1.5004503633407391,-0.1730294584599706,-0.9568947935961254,0.5075652245005483,3.3284219899310985,-0.6018331779659961,-1.2261143183911525,-0.48637970658513996,-0.27008715398085265,0.041958919999790095
-0.5486178270015316,-1.11634525995821,0.575160889081046,0.6410155686848429,-0.24817622317655863,1.3925116816328063,-0.008206253697763049,0.2976838662872588,0.36287651923689235,0.09284692737459856
-1.4580447858995564,0.4471895652141427,-0.37449369074121236,-0.4842218051086053,-0.9159057649016005,-0.8063754286505455,-0.69563290665438,-0.4287738261333141,1.0022801238746257,-0.40519656845510793
-2.714048347225972,0.7648417469767069,-1.9155305522346273,1.200806955799751,0.47360891659517484,1.1368150057809792,-1.0436175612491745,0.24959716647975733,-0.43029640236335903,-0.20827113051566312
0.571664862735347,3.6167872448867073,9.375254228328815,1.5641852061760866,0.026523799296356596,-0.8459845565160993,0.5228651438024772,-1.5964898322144014,0.32534634839824733,-0.08373472635839503
-0.9074657653509239,-1.4637166584412242,-0.027944260810606227,-0.3807440237056964,-0.5716848637071528,-0.8548324497450518,0.11325226004100579,-0.06412058495080669,0.1815275207495226,0.29428717984242697
0.514017927713894,-1.3744861557880086,-0.7354525737540492,0.4540393761585269,-0.24411345880216256,0.5651605297949539,0.27584363771438347,0.4236989427903813,-0.3011339793912792,-0.3208336490958957
0.10195348257815454,0.06259901384445334,1.9141100558640858,-1.1875839831330561,1.2788116355745198,-0.8636420473793249,-0.5626487043517144,0.29550679909671446,-2.047048898453382,0.060634289911429946
-0.30579392461237603,-1.461662938109177,-0.12108305127457666,-0.11248020680259983,-0.275973734196368,-0.7921318795608503,0.16478522546367957,-0.31631976814555063,0.21090597599670563,0.0794454713352388
0.3880582868029796,-0.7137103089013668,-0.5611399544909192,-1.2287313286798753,0.6199471705651523,-0.4011063276246809,-0.8457497405209231,-0.13027659464877991,0.06325504848210842,-0.5628988647456881
0.28653118923237353,1.2262389238394658,0.12560944272743896,-1.7683434329883458,-0.1332331534261255,-1.2266318588428635,-0.5596448168782878,2.0179012551866102,-0.9935994221206225,-0.8543486937411741
-2.699868492910418,1.462007826069266,-0.11285385696685102,0.06137447814882858,-1.3221710228510462,-0.068430046735896,-1.2204314391977988,-1.8297429515747554,-1.0614749676684945,-0.2045877925705628
-1.2493900075963922,-1.4678000382226564,-0.8317557145205808,0.02174554114420126,-1.0856142807608062,0.1268248116043901,0.18271113012013604,0.5645896020284795,-0.2577772223576375,0.28050186504447605
0.45026572125687264,-0.4424421352923785,1.2682362530104394,0.7576057517957381,-0.29947900869228355,-0.9147371686314612,0.8391655788524963,0.5193550540526843,0.5569499455458974,-0.14831555118282583
-0.6073197313130698,-0.5070364167495882,0.9867660849271023,-0.24609975176149906,-0.2045979834332525,-1.3375964384822558,-0.060386955795540896,-0.44496991245472917,1.761345838678736,-0.03449458661275014
